input_0,input_1,input_2,input_3,input_4,input_5,act_1_act1_0,act_1_act1_1,act_1_act1_2,act_1_act1_3,act_1_act1_4,act_1_act1_5,act_1_act1_6,act_1_act1_7,act_1_act1_8,act_1_act1_9,act_1_act1_10,act_1_act1_11,act_1_act1_12,act_1_act1_13,act_1_act1_14,act_1_act1_15,act_1_act1_16,act_1_act1_17,act_1_act1_18,act_1_act1_19,act_1_act1_20,act_1_act1_21,act_1_act1_22,act_1_act1_23,act_1_act1_24,act_1_act1_25,act_1_act1_26,act_1_act1_27,act_1_act1_28,act_1_act1_29,act_1_act1_30,act_1_act1_31,act_2_act2_0,act_2_act2_1,act_2_act2_2,act_2_act2_3,act_2_act2_4,act_2_act2_5,act_2_act2_6,act_2_act2_7,act_2_act2_8,act_2_act2_9,act_2_act2_10,act_2_act2_11,act_2_act2_12,act_2_act2_13,act_2_act2_14,act_2_act2_15,act_2_act2_16,act_2_act2_17,act_2_act2_18,act_2_act2_19,act_2_act2_20,act_2_act2_21,act_2_act2_22,act_2_act2_23,act_2_act2_24,act_2_act2_25,act_2_act2_26,act_2_act2_27,act_2_act2_28,act_2_act2_29,act_2_act2_30,act_2_act2_31,output_0,output_1,output_2
-1.1567552,-1.0510886,0.18730678,1.6032848,0.8502789,2.0059965,0.5086087,0.0,0.81574357,0.63384545,0.10744476,0.99268305,0.58300537,0.0,1.1636657,1.2926538,0.42318535,0.0,0.0,0.0,0.0,0.9444982,0.22843574,1.3822234,0.4426098,0.0,0.0,0.25188392,0.0,0.59454095,1.6949109,0.5084766,0.0,0.0,1.6221774,0.0,0.0,1.2563661,0.6636479,0.0,0.24471016,0.71059257,0.6193203,0.25221843,1.371641,1.281631,0.0,0.0,0.0,1.9964601,0.0,0.36063093,0.0,0.63605237,0.36127788,0.7537659,1.169137,0.54375875,1.2002904,0.0,0.8200084,0.56934583,0.05035773,1.1666183,1.155179,0.0,0.93068457,1.2732842,0.0,0.14180943,1.8515011,-1.555618,-0.39670885
-0.7295689,-0.58661443,0.5123196,0.009535658,0.34551382,0.42231816,0.59594715,0.0,0.22008857,0.19454029,0.16932139,0.8210514,0.4303884,0.0,0.19841188,0.57793576,0.0758208,0.20958367,0.0,0.0,0.0,0.59209067,0.0,0.043104082,0.0,0.0,0.36965263,0.0,0.23583132,0.0,0.6337896,0.51893824,0.0,0.27759236,0.67482054,0.3279098,0.0,0.28257105,0.60156643,0.011127025,0.21186931,0.27931044,0.9751643,0.42332768,0.333096,0.45014206,0.024562806,0.0,0.0,0.7619353,0.0,0.5450051,0.0,0.22962403,0.0,0.32924125,0.47820473,0.32089016,0.52486813,0.0,0.14671281,0.6291903,0.5276173,0.67208236,0.5428729,0.0,0.24628736,0.7714462,0.0,0.30226249,0.4485008,-0.025544653,0.09934224
-0.38560218,-0.61058575,0.78307253,0.73365456,-0.18065007,0.86105,0.8235451,0.0,0.31328982,0.04379199,0.35805953,0.6511748,0.20578438,0.0,0.15185845,0.46082914,0.32569042,0.0,0.0,0.0,0.0,0.8837368,0.0,0.43796283,0.0,0.0,0.5948237,0.0,0.29927742,0.18026346,0.61845416,0.5982744,0.0013758838,0.0,0.53166103,0.034836695,0.0,0.4963317,0.28894684,0.02042155,0.03327641,0.29026493,0.89887196,0.21881557,0.55150914,0.5180651,0.0,0.0,0.0,0.9514791,0.0,0.39184612,0.0,0.30859983,0.1345833,0.09221076,0.77489716,0.14048529,0.6188456,0.0,0.13745964,0.53477466,0.48269433,0.8036052,0.57540727,0.0,0.37108582,0.8568643,0.0,0.17333728,0.9042181,-0.3758058,0.2978654
-2.300629,-0.22674762,-2.0604343,0.7888191,2.4392922,1.6550305,0.0,0.0,1.4965302,1.5924946,0.0,0.6086501,0.57357717,0.0,1.5156846,2.0852187,0.41083315,0.0,0.31213975,0.72217065,0.0,0.22044513,0.8139383,0.95608383,0.9258719,0.0,0.0,1.9384902,0.0,0.027695358,2.4302535,0.0,0.0,0.50325394,2.428283,0.0,0.0,1.1344312,1.117482,0.0,0.9825281,0.9953441,0.6277189,0.63075495,2.2682421,2.2500403,0.27452716,0.0,0.0,2.4994533,0.0,0.76545316,0.0,0.5287341,0.6224972,1.7290047,0.40387422,1.8988163,1.4562454,0.0,1.5810251,0.76323664,0.0,0.86920184,1.665849,0.0,1.324436,1.5285547,0.0,0.735346,1.5171306,-2.0098166,-1.5967891
-1.8182807,-0.4883881,-0.5170306,0.3324608,1.6258917,1.2990818,0.16045928,0.0,0.7380319,0.9365691,0.0,0.9872876,0.8336092,0.0,1.0946496,1.4022703,0.18427452,0.0,0.0,0.20111375,0.0,0.4720088,0.39228728,0.61728525,0.25289625,0.0,0.0,0.9293045,0.0,0.0,1.6280087,0.29268995,0.0,0.3978442,1.8449172,0.08128773,0.0,0.81228507,0.89877784,0.0,0.5549559,0.5899675,0.8844999,0.56433815,1.2641654,1.3578316,0.18381247,0.0,0.0,1.8478975,0.0,0.6441453,0.0,0.5265185,0.29983473,0.89979666,0.5988498,0.97111946,0.96515113,0.0,1.0305614,0.56277364,0.15095934,0.8876044,1.1732159,0.0,0.7724304,1.2448556,0.0,0.40114805,1.2773144,-1.0692358,-0.6814193
0.4296558,-0.65499187,-1.1877251,0.45610327,0.37492344,0.7741669,0.0,0.0,1.1925151,0.72394305,0.8060417,0.2475699,0.0,0.39372513,0.17438808,0.6432617,0.35892084,0.51318854,0.3011186,0.0,0.0,0.6961816,0.8616967,0.42709136,0.8790758,0.36936927,0.0,0.18993415,0.0,0.050290607,0.59652615,0.0,0.0,0.2699867,0.6510991,0.0,0.0,0.33716732,0.67570287,0.0006445497,0.58584875,1.1231879,0.2779711,0.4445323,0.8477031,1.146881,0.25051653,0.0,0.0,0.5948047,0.0,0.5014507,0.0,0.5650927,0.2937766,1.1225744,0.0,0.86505866,1.060182,0.0,0.08795186,0.20353813,0.09546537,0.36960834,0.9005252,0.0,0.8613982,0.32140464,0.0,0.27563462,0.7243688,-0.42834845,-1.2587274
-1.1970497,-1.3260412,-1.2484126,1.3546615,1.424406,1.4044611,0.0,0.0,1.2798824,1.1330723,0.39237267,0.74404466,0.13534033,0.0,1.183949,1.7959435,0.23559278,0.0,0.0,0.0,0.0,0.46165407,0.7888436,1.1426265,1.2031451,0.0,0.0,0.8641162,0.0,0.120653294,2.107128,0.0,0.0,0.22027168,1.6233075,0.08454809,0.0,1.1484972,1.1859118,0.0,0.595885,1.1888492,0.33930993,0.6045939,1.7359853,1.8829691,0.03725651,0.0,0.0,1.9909678,0.0,0.68906677,0.0,0.5533189,0.4074459,1.4646542,0.3244554,1.4411212,1.3533847,0.0,1.0909487,0.46873727,0.0,0.8770087,1.4247197,0.0,1.1927055,0.85358477,0.0,0.4869432,1.3914853,-1.601886,-1.5840687
-0.75317097,1.1657637,0.091967575,-0.3090807,0.4339695,-0.1471015,0.81373656,0.32953033,0.48650962,0.0,0.0,0.0,0.2643614,0.0,0.0,0.19302805,0.53808624,0.3405137,0.0,0.6581481,0.0,0.2356737,0.0,0.0,0.0,0.0,0.30129862,0.53241926,0.11483896,0.005684972,0.30516112,0.289547,0.18107249,0.6095499,0.40788049,0.11606121,0.0,0.0,0.09095196,0.07722259,0.080813095,0.0,0.66354287,0.12626947,0.55065066,0.48555848,0.0,0.0,0.43434116,0.58726877,0.0,0.101941735,0.0,0.1644034,0.0,0.33528528,0.29400274,0.44804448,0.38161832,0.0,0.09289356,0.9256717,0.6198659,0.17188376,0.17865807,0.0,0.1616009,1.065737,0.37356132,0.42199296,-0.10815104,-0.31289664,0.7813299
0.0611231,-2.311071,0.38616753,2.1057436,-0.4168889,1.8948722,0.3063719,0.0,0.71320784,0.5365962,0.9753356,0.97133505,0.0,0.0,0.7460489,1.0749307,0.25177997,0.0,0.0,0.0,0.0,1.3319838,0.39464793,1.6207087,1.007483,0.0,0.2877379,0.0,0.0,0.4078829,1.3234628,0.38477415,0.0,0.0,0.79398024,0.0,0.0,1.2018826,0.92992353,0.0,0.24258418,1.28021,0.5491662,0.4466514,1.2321677,1.2470591,0.053975224,0.0,0.0,1.6168563,0.0,0.6076875,0.0,0.76197445,0.5402595,0.8252283,0.6556137,0.6098754,1.2164004,0.0,0.4034191,0.31049886,0.0,1.0429423,1.1954608,0.0,1.0689931,0.58800364,0.0,0.073289774,1.7334347,-1.0184821,-1.0700864
-0.9873114,-1.0420605,-1.1584884,0.863446,1.0897994,1.2163088,0.0,0.0,1.0964707,1.070478,0.44209245,0.649983,0.014354333,0.0,0.86826706,1.4531844,0.22970665,0.02341351,0.0,0.0,0.0,0.55630314,0.70137864,0.8279361,0.95062864,0.0,0.0,0.6755501,0.0,0.0,1.6238229,0.0,0.0,0.18642011,1.3973769,0.11532085,0.0,0.84192264,1.0516886,0.0,0.5530757,1.0564834,0.45479867,0.6590804,1.3690925,1.5226158,0.08892582,0.0,0.0,1.5761504,0.0,0.641776,0.0,0.59156644,0.35151732,1.1883302,0.174873,1.211426,1.1712663,0.0,0.8362925,0.28870285,0.0,0.7310802,1.2401965,0.0,0.9771817,0.6674185,0.0,0.37404156,1.2195145,-1.0927106,-1.4003239
-0.47670707,-0.25101522,2.6785455,0.783727,0.4121866,1.1318736,1.8000324,0.0,0.0,0.0,0.0,1.3380289,1.3730664,0.0,0.5475634,0.04170987,0.35090107,0.0,0.0,0.0,0.0,0.8896048,0.0,0.5629035,0.0,0.0,1.2033489,0.0,1.0342891,1.1062431,0.4434449,1.570101,0.6617484,0.38727462,0.87187517,0.0,0.3610121,0.719868,0.2974045,0.0,0.0,0.13916916,1.7969649,0.0,0.9904016,0.56390977,0.0,0.0,0.8991593,1.421916,0.0,0.32404882,0.0,0.34501722,0.18314931,0.10818238,1.5595489,0.0,0.79965013,0.0,0.11728623,1.1171056,1.4294782,1.5062246,0.3545035,0.0,0.7032389,2.2274911,0.47022521,0.11122984,0.9886782,-0.74780697,1.672844
0.649451,0.16757351,1.1560094,0.3776813,-0.027510334,-0.19196403,1.0104623,0.03594194,0.4740434,0.0,0.18808016,0.32796848,0.08859065,0.0,0.0,0.0,0.42152923,0.47342226,0.0,0.0,0.0,0.4198927,0.0,0.0,0.0,0.030308723,1.1389589,0.0,0.6177366,0.64532715,0.0,0.6058935,0.8569033,0.65546095,0.0,0.0,0.32127905,0.08991924,0.28165957,0.011989541,0.0,0.1663323,1.0022027,0.0,0.6264386,0.39578217,0.0,0.0,0.84645164,0.34840965,0.0,0.15178683,0.0,0.23925075,0.0,0.3678371,0.3430692,0.14324993,0.670173,0.0,0.0,0.947435,1.0884612,0.43639863,0.11525412,0.0,0.49228227,1.4495957,0.2423317,0.27843463,-0.065992124,-0.34140468,0.93668187
-1.1942863,-0.7561468,1.3642672,1.9565455,0.9258426,1.9042,1.2081885,0.0,0.6066834,0.0,0.0,1.1470659,1.1262571,0.0,1.2052293,1.0718462,0.52144104,0.0,0.0,0.0,0.0,0.84366506,0.0,1.4001944,0.0,0.0,0.18444514,0.08278982,0.2417314,1.153797,1.6960212,0.93575746,0.0,0.103533566,1.5245458,0.0,0.0,1.4066701,0.29122713,0.0,0.0,0.2069616,0.72723687,0.0,1.3679569,1.20455,0.0,0.0,0.039791346,2.1384392,0.0,0.20249721,0.0,0.31515956,0.2213364,0.47304514,1.7673154,0.09385216,1.0932009,0.0,0.73946965,1.2021893,0.48284066,1.4379195,0.77530897,0.0,0.86616296,1.8636589,0.0,0.17396331,1.7499429,-1.831588,0.647814
-1.3649492,0.2809712,-0.20430166,-0.1107294,0.68297243,0.32911536,0.51300466,0.011762992,0.44423217,0.42208487,0.015774429,0.38349417,0.42482018,0.0,0.16375706,0.7772551,0.30050954,0.14007601,0.0,0.5952832,0.0,0.35222223,0.0,0.0,0.0,0.0,0.0,0.58912617,0.0,0.0,0.8893565,0.21409711,0.0,0.36834326,0.8840662,0.33191794,0.0,0.23425288,0.43333167,0.0,0.28137654,0.08094311,0.7103094,0.45586854,0.64234924,0.67516226,0.05883631,0.0,0.0,0.9226123,0.0,0.38133103,0.0,0.17961006,0.0,0.5531187,0.3743504,0.6627114,0.5393263,0.0,0.38595736,0.76398385,0.31593633,0.4493726,0.51982254,0.0,0.27431273,0.90929765,0.06983268,0.4367794,0.3566284,-0.42277184,0.05328396
0.23703964,-0.80017877,-1.313113,0.4886139,-0.969064,0.595587,0.0,0.0,0.8047453,0.91828185,1.4155188,0.0,0.0,0.3495039,0.0,0.5968362,0.3738345,0.48085454,0.0,0.072047114,0.0,0.9928223,0.32209817,0.23145881,0.9248783,0.6543647,0.0,0.0,0.0,0.0,0.4031149,0.0,0.0,0.0,0.040873453,0.35733643,0.0,0.09809466,0.7404939,0.45431322,0.5101534,1.2210633,0.5038441,0.785656,0.39888668,0.77441674,0.28924108,0.0,0.0,0.3003634,0.0,0.73253906,0.0,0.42909575,0.34335732,0.9277188,0.0,0.7047787,0.96495456,0.0,0.0,0.16296218,0.26468888,0.36949676,0.83385706,0.0,0.8731011,0.0,0.0,0.42752287,0.5387905,0.27563968,-1.3031834
0.42839795,1.0152794,-0.067498274,-0.99140674,-0.49030706,-0.73251224,0.54894876,0.7449178,0.34671077,0.0,0.49690002,0.0,0.0,0.10155308,0.0,0.0,0.411754,0.9207993,0.1296226,0.57683253,0.6128783,0.41568363,0.0,0.0,0.0,0.7366569,0.7813463,0.0,0.21900207,0.0,0.0,0.1860384,0.60218287,0.5148287,0.0,0.2812224,0.4202444,0.0,0.37015975,0.7081964,0.5146322,0.4008908,1.0940404,0.37465635,0.19313519,0.22459355,0.34254435,0.0,0.5373049,0.2493169,0.0,0.5455948,0.0,0.22645748,0.0,0.6179226,0.14600086,0.42851177,0.30921066,0.0,0.0,1.1542115,1.4128965,0.0,0.25303337,0.0,0.1878994,0.8615136,0.3078704,0.8226808,-0.7388541,0.7849468,0.565434
-0.59124726,1.2191595,0.81451845,-0.21716997,1.5725406,0.8007015,1.0339506,0.089407735,0.66936004,0.0,0.0,0.7247812,1.0915663,0.0,0.5060429,0.06448941,0.5946889,0.059006512,0.0,0.0,0.0,0.3933038,0.03280597,0.0,0.0,0.0,0.024941534,0.69100475,0.06009481,0.9969315,0.32768682,0.98273265,0.050744787,1.0597258,1.3180982,0.0,0.0,0.32392928,0.1937898,0.0,0.031762958,0.0,0.7320745,0.0,0.92487836,0.84758854,0.0,0.0,0.6031883,1.1185824,0.0,0.011916682,0.0,0.38642332,0.019824564,0.24006341,0.70102906,0.0,0.81643015,0.0,0.24440667,1.060165,0.6167707,0.775999,0.049843,0.0,0.55022365,1.8901021,0.12823297,0.0,0.6465542,-1.086861,1.0145912
0.30530554,-1.4506176,0.68446267,1.4375871,0.5341367,1.3250409,0.4566818,0.0,0.8341808,0.043144863,0.3481888,1.0556704,0.21938056,0.0,0.76285994,0.70835745,0.2639044,0.0,0.0,0.0,0.0,0.86357474,0.53821677,1.1180348,0.53586316,0.0,0.30501568,0.0,0.03334087,0.8650914,0.9986415,0.59717786,0.0,0.24982186,0.88893557,0.0,0.0,0.9635116,0.6723386,0.0,0.20701848,0.7081178,0.41881114,0.0,1.152396,1.1254563,0.0,0.0,0.0,1.4239917,0.0,0.338387,0.0,0.6241086,0.16701505,0.63154095,0.6543801,0.31686127,1.1512845,0.0,0.3265481,0.6391851,0.13008073,0.88682675,0.7296008,0.0,0.77163357,1.0547748,0.0,0.027930241,1.2713121,-1.2082022,-0.30946612
1.5139542,1.8091874,0.28111896,-1.1035017,-1.060561,-1.5863048,0.8339366,1.0866742,0.41425118,0.0,0.6314555,0.0,0.0,0.42956582,0.0,0.0,0.64200747,1.3056624,0.31508303,0.5207508,1.5668089,0.22973958,0.0,0.0,0.0,1.1597484,1.4896033,0.0,0.56353354,0.0,0.0,0.14599082,1.4067906,0.7802571,0.0,0.15298647,1.1158094,0.0,0.4328,1.0818783,0.8233109,0.40687272,1.780688,0.38423437,0.44493994,0.3342453,0.4825374,0.0,1.3545103,0.31256473,0.0,0.71187645,0.0,0.16983224,0.050909415,1.0296423,0.3220266,0.6904241,0.21761236,0.0,0.0,1.6402211,2.4574492,0.0,0.2898665,0.0,0.29446095,1.4258137,0.69456017,1.3340197,-1.4420519,1.1147968,1.2290105
0.5482139,1.069631,1.2355111,-1.964684,-0.561168,-2.4261558,1.0816202,1.254276,0.0,0.0,0.19405699,0.0,0.0,0.0,0.0,0.0,0.0,1.4438479,0.0,0.7137868,0.97656953,0.0,0.0,0.0,0.0,1.0081775,1.888159,0.0,1.2402409,0.0,0.0,0.4538502,1.9040807,1.1006712,0.0,0.9773247,1.2454238,0.0,0.8960986,1.3243155,0.8548153,0.63386804,2.214998,0.76382554,0.3277168,0.08504254,0.34978187,0.0,1.6352241,0.22565764,0.0,0.97830296,0.0,0.030798018,0.0,1.2106657,0.12309634,0.8704446,0.056339264,0.0,0.0,2.107932,2.678911,0.0,0.1254306,0.0,0.07920778,1.628983,1.1987871,1.5562663,-2.100625,1.6851281,1.5072786
-2.0438876,-0.981462,0.04050091,0.22726966,1.9399989,1.3778144,0.2848154,0.0,0.49635178,0.86011153,0.0,1.5046877,1.3025615,0.0,1.393896,1.5059505,0.0,0.0,0.0,0.0,0.0,0.4648734,0.45404443,0.71669805,0.12745747,0.0,0.0,0.7727927,0.0,0.0,1.7563893,0.5820756,0.0,0.5006782,2.072367,0.16978307,0.0,0.93191314,1.0909659,0.0,0.6229256,0.6262579,1.1955891,0.58790267,1.2108518,1.3949633,0.26804325,0.0,0.0,2.058269,0.0,0.81020105,0.0,0.5252012,0.29514375,0.90115637,0.8083256,0.84053195,0.9205721,0.0,1.1302774,0.6774875,0.32797253,1.1288905,1.2184461,0.0,0.767251,1.409595,0.0,0.3870564,1.3657058,-0.96192867,-0.56301355
0.13003492,0.76274836,1.0058235,0.4488501,-0.5763034,0.38533252,1.2381527,0.22658949,0.35114104,0.0,0.24587457,0.01755932,0.0,0.0,0.0,0.0,0.7146327,0.12825269,0.0,0.0,0.0,0.7946806,0.0,0.0,0.0,0.0,1.0037074,0.0,0.48854512,0.4804928,0.0,0.66341716,0.5172314,0.14683256,0.009307221,0.0,0.2926314,0.088725515,0.0,0.15455094,0.0,0.08145148,1.0345814,0.0,0.5460371,0.23007205,0.0,0.0,0.4260809,0.50190526,0.0,0.066672295,0.0,0.29816103,0.029408276,0.0,0.66384006,0.0,0.59618866,0.0,0.0,0.6879246,0.89652723,0.5080927,0.16172047,0.0,0.3574866,1.2469053,0.3122216,0.18938974,0.39018667,-0.2330571,1.045815
1.1548727,1.6084425,1.492946,-1.715855,-1.4644744,-1.7369224,1.3960056,1.4561261,0.0,0.0,0.3962871,0.0,0.0,0.0,0.0,0.0,0.35949275,1.2416916,0.0,0.42055735,1.4178445,0.414026,0.0,0.0,0.0,1.0279492,2.1482134,0.0,1.2411499,0.0,0.0,0.72655785,1.9048638,0.639091,0.0,0.4317177,1.7803497,0.0,0.61392367,1.4589893,0.8217115,0.4946749,2.6171448,0.69346225,0.41903865,0.03360948,0.3455748,0.0,1.6149566,0.4967504,0.0,0.95467323,0.0,0.24375802,0.050737172,0.78079176,0.6310338,0.5382053,0.009469509,0.0,0.0,1.8561805,2.9929054,0.0,0.2823581,0.0,0.20029832,1.8105769,1.3593217,1.4253331,-1.5899374,1.7826986,1.9990473
-1.5604086,0.9421122,-0.14749938,-1.0529687,1.0134655,0.0032512979,0.5889176,0.43433067,0.25329173,0.36803278,0.0,0.43401623,0.7120533,0.0,0.025832236,0.49018687,0.23592152,0.33507532,0.0,1.0461047,0.0,0.2083683,0.0,0.0,0.0,0.0,0.0,0.80804336,0.0,0.0,0.4770036,0.3861573,0.0,0.68098474,0.97762215,0.3628592,0.0,0.0,0.4048305,0.12869892,0.38464928,0.042723157,0.9480509,0.5751921,0.56914806,0.56139684,0.31029284,0.0,0.23933816,0.82221556,0.0,0.37531465,0.0,0.22758335,0.04697597,0.50718844,0.2773439,0.63579965,0.32423234,0.0,0.2864062,0.9856602,0.5542949,0.29767877,0.380604,0.0,0.19492106,1.0531244,0.47118115,0.5016624,0.004550256,0.030360749,0.46682328
0.9923867,-1.9421743,-1.3359264,0.18940529,-0.7885893,-0.40639275,0.0,0.0,0.7906539,0.7356061,1.7077653,0.13525341,0.0,0.2605218,0.0,0.6729692,0.0,1.0946748,0.4363879,0.0,0.02178073,0.58726346,0.84410185,0.0,1.4574459,1.198522,0.31054264,0.0,0.0,0.0,0.35516545,0.0,0.0,0.0,0.0,0.88939524,0.0,0.0,1.2423849,0.6972652,1.1175485,1.8146925,0.5922092,0.90966,0.2919243,1.0196357,0.4999866,0.0,0.0,0.067366764,0.0,1.33363,0.0,0.0,0.2848395,1.6089106,0.0,1.0304404,0.9135823,0.0,0.0,0.71674454,0.4821502,0.120701596,0.822124,0.0,0.9611988,0.0,0.0,0.85719013,-0.3090643,0.77690715,-1.8773481
1.0809401,-0.62913436,0.5485134,0.008311826,-1.2561091,-0.5395828,0.5338878,0.25041687,0.2148172,0.0,1.0696672,0.09309878,0.0,0.064919725,0.0,0.0,0.16738084,0.83701146,0.0,0.0,0.3460842,0.7169076,0.0,0.0,0.1237489,0.7711686,1.3643895,0.0,0.5671564,0.0,0.0,0.22038616,0.8185301,0.06897271,0.0,0.47156763,0.548118,0.0,0.5815314,0.8310505,0.4989971,0.8044366,1.4268701,0.48324582,0.15179469,0.27206206,0.12881996,0.0,0.31840888,0.24129538,0.0,0.988751,0.0,0.06758819,0.14137438,0.4672943,0.071365915,0.38210088,0.37325567,0.0,0.0,0.95013726,1.4591968,0.1005701,0.47099084,0.0,0.41579443,0.7401265,0.003828764,0.7561309,-0.52151936,0.9721507,0.07128297
-1.0658892,-0.14721252,0.43564245,0.6048798,0.9523927,1.1473987,0.7252207,0.0,0.5796968,0.248808,0.0,0.8201622,0.74282897,0.0,0.6893889,0.7884187,0.3869147,0.0,0.0,0.0,0.0,0.6275028,0.007196497,0.53996027,0.0,0.0,0.0,0.36826858,0.0,0.43458834,1.0721563,0.6181239,0.0,0.3542453,1.2828552,0.0,0.0,0.7059977,0.38408482,0.0,0.09461562,0.106151246,0.71194977,0.10168818,0.9100031,0.893133,0.0,0.0,0.0,1.4339812,0.0,0.24028862,0.0,0.3936374,0.09819934,0.384493,0.92293584,0.26056635,0.801898,0.0,0.5494378,0.72806597,0.3281124,0.8849398,0.62823665,0.0,0.5205343,1.3347559,0.0,0.11646098,1.1337639,-1.077317,0.32977667
-0.70042413,-0.54949886,0.10971057,-0.5789248,0.1110706,-0.42922443,0.36141074,0.18158951,0.09249362,0.23534666,0.4066267,0.57011455,0.12541708,0.0,0.0,0.5374398,0.0,0.6068775,0.0,0.34125236,0.0,0.317778,0.0,0.0,0.0,0.2689647,0.48748255,0.0,0.28328112,0.0,0.43269795,0.18788847,0.19699104,0.36824635,0.20464984,0.8243606,0.0,0.0,0.7987,0.4263766,0.42846483,0.5447451,0.99472266,0.62026894,0.12354745,0.35877883,0.22053355,0.0,0.096554816,0.29796237,0.0,0.7459671,0.0,0.03934504,0.0,0.66770047,0.0,0.5944047,0.4120441,0.0,0.0,0.9381386,0.706962,0.23163229,0.4278073,0.0,0.21554677,0.482781,0.0,0.7021826,-0.40659127,0.632378,-0.2405441
-1.7935178,0.66363126,0.36711,-0.47763145,1.6197565,-0.010643629,0.8048651,0.069986425,0.33865523,0.05921468,0.0,0.7252574,1.2050233,0.0,0.43828934,0.7859285,0.1882424,0.14359578,0.0,0.68621284,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.96233875,0.14920609,0.0,1.0276036,0.49750704,0.0,0.9598243,1.1879346,0.31678075,0.0,0.24939603,0.52249634,0.0,0.2644226,0.0,0.9219299,0.2597072,0.7998312,0.975088,0.038340613,0.0,0.531427,1.2598296,0.0,0.4778514,0.0,0.0,0.0,0.6348214,0.5072533,0.7127752,0.43078667,0.0,0.5531791,1.2977066,0.6751423,0.5839335,0.37054554,0.0,0.30181628,1.4107492,0.3400672,0.5635134,-0.03485959,-0.68341976,0.6356742
1.0607003,-0.08844618,1.4040632,-0.50633186,0.51418924,-1.2655408,0.8369838,0.23537852,0.3183338,0.0,0.003695786,0.6476447,0.3027588,0.0,0.0,0.0,0.0,1.0595644,0.0,0.0,0.08989659,0.0,0.10373417,0.0,0.0,0.41660088,1.4194944,0.0,0.9078947,0.4603416,0.0,0.6252396,1.4472439,1.331901,0.0,0.2718164,0.6560525,0.0,0.79246783,0.23274064,0.25083697,0.46665618,1.3911362,0.08481959,0.53169703,0.45952836,0.0,0.0,1.3876085,0.17312777,0.0,0.46365702,0.0,0.19705695,0.0,0.95895666,0.0,0.49397853,0.5434408,0.0,0.0,1.4271896,1.769448,0.14203861,0.10230869,0.0,0.4798206,1.6826651,0.56169057,0.6664199,-1.0676688,0.19642723,1.0297191
-1.1246041,-0.3117472,-1.6585928,0.038317002,0.6914111,0.6614988,0.0,0.0,0.93617296,1.2067564,0.5794394,0.19114098,0.0,0.0,0.29615885,1.1919584,0.26479793,0.30220845,0.2994786,0.7251513,0.0,0.474209,0.4762437,0.14899346,0.7161566,0.117085405,0.0,0.8124773,0.0,0.0,1.1551447,0.0,0.0,0.14150785,1.05558,0.3885306,0.0,0.3125898,0.86165535,0.022895038,0.7912967,0.8967245,0.6175139,0.7835597,1.020527,1.1484921,0.32263178,0.0,0.0,0.95075107,0.0,0.75384986,0.0,0.33007634,0.32902312,1.2086085,0.0,1.2534829,0.9607384,0.0,0.5173543,0.48841766,0.0,0.45631054,1.0220423,0.0,0.811638,0.5354599,0.0,0.5585185,0.6108626,-0.43322995,-1.3305343
1.9673014,-2.0196412,0.37220326,0.8553037,-0.9114222,-0.26496112,0.01611048,0.0,0.677895,0.0,1.3877498,0.48744702,0.0,0.30833504,0.0,0.078921184,0.0,0.9413202,0.0,0.0,0.05419475,0.723212,0.65257555,0.23299825,1.0015172,0.8521316,1.2378883,0.0,0.36361134,0.10853446,0.0,0.057265162,0.67765737,0.19102098,0.0,0.335967,0.2586224,0.13701712,0.9665837,0.5357476,0.65052027,1.4901037,0.8809849,0.5137902,0.45365033,0.8114187,0.19354218,0.0,0.11697483,0.25733638,0.0,1.0888485,0.0,0.21362469,0.22158143,1.0077465,0.0,0.7237871,0.78674436,0.0,0.0,0.7045435,0.96555144,0.13349043,0.6958803,0.0,0.80628276,0.37385517,0.0,0.63862413,-0.15881065,0.5496078,-1.0053452
0.018896166,0.5050962,-0.77827203,0.57267827,-0.85285985,0.7718169,0.35386086,0.06530216,0.81488657,0.48238218,0.91845894,0.0,0.0,0.35418087,0.0,0.22587661,0.80315447,0.19928125,0.0,0.25395975,0.0,0.9810844,0.0,0.12589407,0.22679596,0.25880945,0.13656852,0.0,0.0,0.0,0.20516834,0.0,0.0,0.0,0.15570354,0.0,0.0,0.100406155,0.121220335,0.26042387,0.10793145,0.4865063,0.52576244,0.3521707,0.43046677,0.49783888,0.13197047,0.0,0.0,0.37155867,0.0,0.25071514,0.0,0.50259054,0.24381873,0.296579,0.26163617,0.30061373,0.7998944,0.0,0.0,0.17590214,0.33048582,0.4053808,0.5721978,0.0,0.5604557,0.37652272,0.0,0.20951779,0.763721,-0.110375114,-0.259822
